-0.3569488525390625,-1.05407714843
-0.3389892578125,-1.0181579589843
-0.3521575927734375,-1.03971862792968
-0.334197998046875,-1.03013610839843
-0.3737030029296875,-1.0157775878906
-0.371307373046875,-1.01815795898
-0.3521575927734375,-1.0277404785156
-0.2982940673828125,-1.026550292968
-0.3377838134765625,-1.01696777343
-0.3318023681640625,-1.0373229980468
-0.3389892578125,-1.0229492
-0.386871337890625,-1.03611755371093
-0.3473663330078125,-1.02415466308593
-0.324615478515625,-1.04211425781
-0.312652587890625,-1.058868408203
-0.3641204833984375,-1.04570007324218
-0.359344482421875,-1.032531738281
-0.3521575927734375,-0.995422363281
-0.359344482421875,-1.0205535888
-0.35455322265625,-1.04090881347656
-0.340179443359375,-1.03253173828
-0.36651611328125,-1.05647277832031
-0.343780517578125,-1.007385253906
-0.3581390380859375,-1.055267333984
-0.334197998046875,-1.0576629638
-0.3701171875,-1.0648498535156
-0.334197998046875,-1.0337219238281
-0.324615478515625,-1.0169677
-0.35455322265625,-1.0217590332031
-0.3413848876953125,-1.044494628906
-0.328216552734375,-1.022949218
-0.344970703125,-1.03013610839843
-0.3689117431640625,-1.01696777343
-0.3389892578125,-1.038513183593
-0.3521575927734375,-1.0588684082031
-0.349761962890625,-1.049285888671
-0.31146240234375,-1.043304443359
-0.355743408203125,-1.0169677734
-0.3330078125,-1.0121765136718
-0.3701171875,-1.001403808593
-0.344970703125,-0.995422363281
-0.3760986328125,-1.032531738281
-0.355743408203125,-1.07322692871093
-0.3377838134765625,-1.03132629394531
-0.32342529296875,-1.0169677734
-0.3533477783203125,-1.04570007324218
-0.3617401123046875,-1.04330444335
-0.3569488525390625,-1.034927368164
-0.3318023681640625,-1.04689025878906
-0.29229736328125,-1.03492736816
-0.3210296630859375,-1.0708312988281
-0.3569488525390625,-1.0552673339843
-0.3569488525390625,-1.02055358886718
-0.3258209228515625,-1.00379943847656
-0.3701171875,-1.02534484863281
-0.328216552734375,-1.02894592285156
-0.344970703125,-1.038513183593
-0.3318023681640625,-1.0229492
-0.382080078125,-1.0217590332031
-0.34857177734375,-1.044494628906
-0.3796844482421875,-1.048095703
-0.349761962890625,-1.01696777343
-0.3413848876953125,-1.0181579589843
-0.355743408203125,-1.04090881347656
-0.3725128173828125,-1.0528869628906
-0.3521575927734375,-1.03492736816406
-0.3306121826171875,-1.0277404785156
-0.3701171875,-1.03971862792
-0.3629302978515625,-1.0349273681640
-0.36651611328125,-1.03253173828
-0.324615478515625,-1.0528869628906
-0.3581390380859375,-1.066055297851
-0.334197998046875,-1.03851318
-0.35455322265625,-1.00978088378
-0.3629302978515625,-1.05766296386718
-0.3425750732421875,-1.0373229980468
-0.3581390380859375,-1.0480957031
-0.371307373046875,-1.022949218
-0.36053466796875,-1.0588684082031
-0.3701171875,-1.032531738281
-0.3354034423828125,-1.032531738281
-0.3760986328125,-1.0373229980468
-0.3509521484375,-1.043304443359
-0.34857177734375,-1.0241546630859
-0.3641204833984375,-1.033721923828
-0.3760986328125,-1.03492736816406
-0.3306121826171875,-1.063659667968
-0.365325927734375,-1.04689025878906
-0.34857177734375,-1.05049133300781
-0.3760986328125,-1.0073852539
-0.359344482421875,-0.995422363281
-0.32940673828125,-1.03132629394531
-0.3473663330078125,-1.05647277832031
-0.3784942626953125,-1.0540771484
-0.3737030029296875,-1.04211425781
-0.3689117431640625,-1.044494628906
-0.35455322265625,-1.024154663085
-0.3581390380859375,-1.038513183593
-0.34857177734375,-1.0337219238281
-0.3425750732421875,-1.02774047851
-0.36053466796875,-1.0289459228515
-0.3461761474609375,-1.037322998046
-0.3365936279296875,-1.0181579589843
-0.359344482421875,-1.0301361083984
-0.3725128173828125,-1.03611755371093
-0.3760986328125,-1.05168151855468
-0.3641204833984375,-1.0121765136718
-0.3641204833984375,-1.026550292968
-0.35455322265625,-1.03971862792968
-0.374908447265625,-1.05407714843
-0.3354034423828125,-1.038513183593
-0.3461761474609375,-1.02894592285156
-0.334197998046875,-1.0217590332031
-0.3533477783203125,-1.0373229980468
-0.382080078125,-1.05407714843
-0.3413848876953125,-1.037322998046
-0.3461761474609375,-1.05407714843
-0.3796844482421875,-0.99900817871093
-0.3629302978515625,-1.07203674316406
-0.3677215576171875,-1.032531738281
-0.3389892578125,-1.0588684082031
-0.36651611328125,-1.0564727783203
-0.340179443359375,-1.0480957031
-0.371307373046875,-1.0720367431
-0.3940582275390625,-1.0349273681640
-0.35455322265625,-1.0361175537
-0.344970703125,-1.03611755371093
-0.318634033203125,-1.044494628
-0.3689117431640625,-1.032531738281
-0.35455322265625,-1.060058593
-0.3521575927734375,-1.027740478515
-0.36053466796875,-1.06843566894531
-0.3533477783203125,-1.022949218
-0.3461761474609375,-1.04090881347656
-0.3318023681640625,-1.03013610839843
-0.3701171875,-1.0373229980468
-0.3306121826171875,-1.03013610839843
-0.3701171875,-1.04689025878906
-0.3318023681640625,-1.0361175537109
-0.3425750732421875,-1.02894592285156
-0.36053466796875,-1.0492858886718
-0.344970703125,-1.0588684082031
-0.3689117431640625,-1.0492858886718
-0.3701171875,-1.0313262939
-0.355743408203125,-1.0528869628
-0.3365936279296875,-1.0241546630859
-0.3725128173828125,-1.05766296386718
-0.3641204833984375,-1.038513183593
-0.3641204833984375,-1.0433044433593
-0.340179443359375,-1.04449462890
-0.3425750732421875,-1.05407714843
-0.344970703125,-1.00859069824218
-0.34857177734375,-1.032531738281
-0.3365936279296875,-1.0397186279296
-0.324615478515625,-1.03132629394531
-0.35455322265625,-1.04570007324
-0.35455322265625,-1.03492736816406
-0.3617401123046875,-1.04689025878906
-0.3413848876953125,-1.04090881347656
-0.3641204833984375,-1.025344848632
-0.3389892578125,-1.03013610839843
-0.340179443359375,-1.03971862792968
-0.35455322265625,-1.060058593
-0.3677215576171875,-1.02894592285156
-0.34857177734375,-1.05647277832
-0.3425750732421875,-1.055267333984
-0.344970703125,-1.04449462890
-0.35455322265625,-1.05049133300781
-0.3629302978515625,-1.0528869628906
-0.349761962890625,-1.03132629394531
-0.31146240234375,-1.04090881347656
-0.3509521484375,-1.0337219238281
-0.322235107421875,-1.0492858886
-0.36651611328125,-1.0181579589843
-0.36053466796875,-1.03851318359
-0.3796844482421875,-1.04090881347656
-0.3641204833984375,-1.0684356689453
-0.3413848876953125,-1.042114257
-0.3365936279296875,-1.03013610839843
-0.355743408203125,-1.026550292968
-0.3521575927734375,-1.02534484863281
-0.297088623046875,-1.0863952636718
-0.3210296630859375,-1.1570281982421
-0.259979248046875,-1.12590026855468
-0.34857177734375,-1.11633300781
-0.3150482177734375,-1.04211425781
-0.35455322265625,-1.05766296386718
-0.285125732421875,-1.09239196777343
-0.3102569580078125,-1.007385253906
-0.4311676025390625,-0.91043090820
-0.3725128173828125,-0.99900817871093
-0.36053466796875,-1.05049133300781
-0.3581390380859375,-1.0552673339843
-0.3629302978515625,-1.043304443359
-0.3725128173828125,-1.026550292968
-0.3617401123046875,-1.069641113281
-0.3533477783203125,-1.0277404785156
-0.3473663330078125,-1.0492858886718
-0.3413848876953125,-1.0588684082031
-0.343780517578125,-1.05049133300781
-0.355743408203125,-1.0277404785156
-0.32342529296875,-1.031326293945
-0.3617401123046875,-1.060058593
-0.349761962890625,-1.01696777343
-0.3473663330078125,-1.06724548339843
-0.3306121826171875,-1.04570007324218
-0.34857177734375,-1.0433044433593
-0.344970703125,-1.044494628906
-0.3521575927734375,-1.06843566894531
-0.3425750732421875,-1.036117553710
-0.3330078125,-1.03132629394531
-0.3569488525390625,-1.0433044433593
-0.371307373046875,-1.01936340332031
-0.340179443359375,-1.04090881347656
-0.355743408203125,-1.02894592285156
-0.35455322265625,-1.0181579589843
-0.3413848876953125,-1.02894592285156
-0.3521575927734375,-1.0504913330078
-0.3832855224609375,-1.0397186279296
-0.3880767822265625,-1.05407714843
-0.3389892578125,-1.03611755371093
-0.3629302978515625,-1.05168151855468
-0.3425750732421875,-1.05407714843
-0.3509521484375,-1.03971862792968
-0.3306121826171875,-1.05168151855468
-0.3533477783203125,-1.022949218
-0.334197998046875,-1.0301361083984
-0.3389892578125,-1.0636596679
-0.4072265625,-1.03492736816406
-0.2516021728515625,-1.0492858886718
-0.3569488525390625,-1.06605529785156
-0.4215850830078125,-0.98583
-0.3210296630859375,-1.0576629638671
-0.3210296630859375,-1.043304443359
-0.374908447265625,-1.03611755371093
-0.340179443359375,-1.05766296386718
-0.32940673828125,-1.06126403808593
-0.3533477783203125,-1.03492736816406
-0.3413848876953125,-1.04570007324218
-0.3581390380859375,-1.04090881347656
-0.3784942626953125,-1.05407714843
-0.3521575927734375,-1.03971862792968
-0.3365936279296875,-1.025344848632
-0.3389892578125,-1.0181579589843
-0.359344482421875,-1.05647277832031
-0.3533477783203125,-1.021759033203
-0.39166259765625,-1.03132629394531
-0.3533477783203125,-1.01457214355468
-0.3725128173828125,-1.02534484863281
-0.3210296630859375,-1.04570007324218
-0.297088623046875,-1.0217590332031
-0.3832855224609375,-1.044494628906
-0.3413848876953125,-1.012176513671
-0.3689117431640625,-1.0337219238281
-0.3952484130859375,-1.0241546630859
-0.36053466796875,-1.0337219238281
-0.343780517578125,-1.0708312988281
-0.344970703125,-1.03253173828
-0.380889892578125,-1.048095703
-0.3760986328125,-1.03851318359
-0.3365936279296875,-1.04211425781
-0.3641204833984375,-1.0492858886718
-0.365325927734375,-1.04211425781
-0.3581390380859375,-1.03492736816406
-0.3737030029296875,-1.05766296386718
-0.3784942626953125,-1.0337219238281
-0.3581390380859375,-1.05407714843
-0.3354034423828125,-1.051681518554
-0.371307373046875,-1.062454223632
-0.349761962890625,-1.0109863281
-0.3365936279296875,-1.04090881347656
-0.3641204833984375,-1.063659667968
-0.35455322265625,-1.04809570
-0.3389892578125,-1.06245422363281
-0.3330078125,-1.0289459228515
-0.365325927734375,-1.01936340332031
-0.328216552734375,-1.06005859
-0.3509521484375,-1.03851318359
-0.3425750732421875,-1.02415466308593
-0.3413848876953125,-1.0337219238281
-0.3533477783203125,-1.058868408203
-0.3509521484375,-1.01457214355468
-0.3270111083984375,-1.0397186279296
-0.380889892578125,-1.02415466308593
-0.3330078125,-1.037322998046
-0.3569488525390625,-1.0684356689
-0.3832855224609375,-1.0492858886718
-0.2958984375,-1.08399963378
-0.5185546875,-0.99900817871093
-0.2827301025390625,-1.03971862792968
-0.2635650634765625,-1.08399963378906
-0.3940582275390625,-1.042114257
-0.3677215576171875,-1.09118652343
-0.2527923583984375,-1.1019592285156
-0.3198394775390625,-1.08399963378906
-0.3952484130859375,-1.06724548339843
-0.3473663330078125,-1.04090881347656
-0.3102569580078125,-1.04090881347656
-0.340179443359375,-1.032531738281
-0.3617401123046875,-1.05407714843
-0.3258209228515625,-1.09358215332
-0.75677490234375,-0.29631042480468
-0.1354827880859375,-1.780715942382812
-0.344970703125,-1.1235046386718
-0.3760986328125,-1.001403808593
-0.3138427734375,-1.1426696777343
-0.213287353515625,-0.653045654
-0.4096221923828125,-1.0852050781
-0.4060211181640625,-1.10435485839843
-0.492218017578125,-1.048095
-0.3413848876953125,-1.11872863769531
-0.3784942626953125,-1.11991882324218
-0.461090087890625,-1.06245422363281
0.288299560546875,-1.485031127929687
-0.8717041015625,-1.356948852539062
0.484619140625,-0.6853637695312
-0.882476806640625,0.5093383789062
0.003387451171875,1.6609497070312
-2.7200164794921875,4.105422973
-4.101470947265625,4.4549865722656
-4.6605224609375,6.212326049804
-4.6976318359375,6.03036499023437
-4.101470947265625,5.69638061523437
-4.723968505859375,5.99325561523437
-4.021270751953125,5.1732482910156
-4.0140838623046875,5.7334899902343
-2.722412109375,5.546737670898437
-2.2184295654296875,4.33407592773437
-2.1382293701171875,4.973327636718
-1.9371185302734375,5.133743286132812
-2.1909027099609375,4.653701782226562
-2.3273773193359375,4.426254272460937
-2.7248077392578125,4.43104553222656
-2.7391815185546875,4.1580963134765
-2.76312255859375,4.0120544433
-2.8888092041015625,4.501663208007812
-2.969024658203125,4.6141967773437
-2.7559356689453125,4.6429290771484
-3.1414031982421875,4.8117218017578
-2.3201904296875,4.8464355
-2.5141143798828125,4.62376403808593
-2.690093994140625,4.4142761230468
-2.467437744140625,5.3073120117187
-2.3920135498046875,5.573074340820312
-2.4434967041015625,5.6089782714843
-2.2088623046875,5.593429565429687
-2.4351043701171875,5.4521636962890
-2.7128448486328125,5.53117370605468
-2.48419189453125,5.880722045898
-2.9402923583984375,6.3260498046
-2.2076568603515625,5.77418518066406
-2.5141143798828125,5.715530395507812
-1.8581085205078125,5.48448181152343
-1.9921875,5.435409545898437
-2.0053558349609375,5.273803710937
-2.2591400146484375,5.535964965820312
-2.2818756103515625,5.56469726562
-2.26751708984375,5.75503540039062
-2.5021514892578125,5.9118499755859
-2.48419189453125,5.82446289062
-1.83416748046875,6.255416870117187
-2.7499542236328125,6.5104064941406
-2.9091644287109375,6.3344268798
-2.1478118896484375,6.133316040039062
-1.7671356201171875,6.1189575195312
-2.8301544189453125,5.661651611328
-0.72564697265625,4.74827575683593
-0.5317230224609375,5.840026855468
-1.1685791015625,6.0435333251953
-1.57440185546875,6.517578
-1.4570770263671875,5.97889709472656
-0.953094482421875,5.938186645507812
-3.3784332275390625,7.848754882812
-2.078369140625,6.64448547363281
-1.4906005859375,6.1752166748
-1.7898712158203125,6.15007019042968
-1.7946624755859375,5.790939331054687
-1.4678497314453125,5.749053955078
-1.73480224609375,5.8603820800781
-1.0009918212890625,5.622146606445
-1.75994873046875,5.872344970703
-1.674957275390625,6.577438354492187
-1.8150177001953125,6.8779144287109
-1.34814453125,6.584625244
-1.0692138671875,6.20993041992187
-1.501373291015625,6.37751770019531
-1.6462249755859375,6.4804
-1.807830810546875,6.0746612548828
-2.3130035400390625,6.017196655273437
-1.75994873046875,6.42660522460937
-3.1940765380859375,5.021209716796
1.202880859375,4.2550659179687
-0.197723388671875,5.20796203613281
-2.25555419921875,5.436599731445312
-2.2962493896484375,5.31808471679687
-0.6047515869140625,4.3508300781
0.848541259765625,2.87600708007812
-0.1295013427734375,4.76622009277343
-0.39764404296875,5.1768341064453
-0.6861419677734375,5.91545104980468
-0.456298828125,6.0195922851562
-1.2392120361328125,5.90466308593
-1.2763214111328125,5.910659790039062
-1.5408782958984375,6.0878295898437
-1.2978668212890625,5.8998870849609
-1.32659912109375,5.9765014648437
-1.6952972412109375,6.14648437
-1.32061767578125,5.97290039062
-1.3098297119140625,5.8903045654296
-1.3517303466796875,6.031555175781
-1.35772705078125,5.99325561523437
-1.50616455078125,6.30690002441406
-1.3421630859375,6.09620666503906
-1.28948974609375,6.11535644531
-1.1613922119140625,6.065078735351562
-1.3708953857421875,6.09262084960937
-1.2775115966796875,6.11177062988281
-1.448699951171875,6.2626037597656
-1.296661376953125,6.1081695556640
-1.2882843017578125,6.1824035644531
-1.343353271484375,6.159652709960937
-1.2236480712890625,6.21951293945312
-1.19610595703125,6.191970825195312
-1.337371826171875,6.296127319335937
-1.3421630859375,6.1560668945312
-1.5396728515625,6.2721862792968
-1.3984222412109375,6.18478393554687
-1.3457489013671875,6.1991577148437
-1.3541259765625,6.2003479003906
-1.33258056640625,6.2362670898437
-1.3457489013671875,6.1740112304687
-1.4080047607421875,6.2745666503906
-1.2021026611328125,6.2015533447
-1.4199676513671875,6.418228149414062
-1.38525390625,6.2566223144
-1.0919647216796875,6.487655639648437
-1.315826416015625,6.345199584960937
-1.2140655517578125,6.317672729492187
-1.1925201416015625,6.29013061523437
-1.2128753662109375,6.266189575195
-1.2440032958984375,6.26499938964843
-1.36968994140625,6.497238159179687
-1.290679931640625,6.44575500488281
-1.66058349609375,6.03634643554687
-1.083587646484375,6.3128814697265
-1.2080841064453125,6.492446899414062
-1.2308349609375,6.353576660156
-1.089569091796875,6.21951293945312
-1.1075286865234375,6.396682739257812
-1.16259765625,6.4792785644531
-1.0764007568359375,6.269790649414062
-1.08477783203125,6.306900024414062
-1.100341796875,6.2458496093
-1.173370361328125,6.34280395507812
-1.0297088623046875,6.37513732910156
-1.058441162109375,6.28295898
-0.9171905517578125,6.37991333007812
-1.1542205810546875,6.47090148925781
-1.0273284912109375,6.254226684570
-1.0644378662109375,6.2338714599609
-1.01055908203125,6.297317504882812
-1.10992431640625,6.280563354492187
-0.990203857421875,6.306900024414062
-1.063232421875,6.2985229492
-0.9830322265625,6.308090209960937
-1.211669921875,6.461318969726562
-1.61749267578125,6.96411132812
-1.08477783203125,6.4325866699218
-1.095550537109375,6.4026641845703
-1.1542205810546875,6.37393188476562
-1.079986572265625,6.388305664062
-1.0716094970703125,6.4277954101562
-1.1602020263671875,6.46492004394531
-1.0811920166015625,6.496032714
-1.03570556640625,6.36076354980468
-1.1398468017578125,6.481674
-1.2667388916015625,6.3799133300781
-1.3086395263671875,6.52836608886718
-1.1075286865234375,6.318862915039062
-1.111114501953125,6.4900512695312
-1.2763214111328125,6.470901489257812
-1.17816162109375,6.4912414550781
-1.0967559814453125,6.41941833496093
-1.058441162109375,6.545120239257812
-1.0201416015625,6.470901489257812
-1.01416015625,6.48167
-1.068023681640625,6.51878356933593
-1.7204437255859375,7.0311431884765
-1.5779876708984375,6.88150024414062
-1.089569091796875,6.511596679687
-0.9806365966796875,6.52955627441
-1.169769287109375,6.4277954101562
-1.0752105712890625,6.436187744140
-1.1278839111328125,6.396682739257812
-1.1554107666015625,6.469696044921
-1.100341796875,6.406
-1.1135101318359375,6.438583374023437
-1.2308349609375,6.43618774414
-1.1458282470703125,6.371536254882812
-1.126678466796875,6.39428710937
-1.0967559814453125,6.4481506347656
-1.1805572509765625,6.34400939941406
-1.174560546875,6.430191040039062
-1.1386566162109375,6.328445434570312
-1.062042236328125,6.35238647460937
-1.05126953125,6.3667449951
-1.0321044921875,6.35717773437
-1.19970703125,6.424209594726562
-1.08837890625,6.36914062
-1.1506195068359375,6.3930816650390
-1.169769287109375,6.4565277099609
-0.96746826171875,6.20993041992187
-1.08477783203125,6.373931884
-1.554046630859375,6.85397338867187
-0.8836669921875,6.472091674804687
-0.9962005615234375,6.561874389648437
-1.04168701171875,6.595397949218
-1.0823822021484375,6.609756469726
-1.0129547119140625,6.56785583496093
-1.01055908203125,6.52836608886718
-1.030914306640625,6.596588134765
-0.984222412109375,6.553497314453
-0.9830322265625,6.49124145507
-0.9925994873046875,6.545120239257
-1.0177459716796875,6.55708312988281
-0.845367431640625,6.513992309570312
-0.9219818115234375,6.57264709472656
-1.0189361572265625,6.5810241699218
-1.046478271484375,6.570251464843
-0.9914093017578125,6.54870605468
-1.0069732666015625,6.5678558349609
-1.491790771484375,7.08740234
-0.814239501953125,6.39308166503906
-1.2559661865234375,6.6768035888671
-1.0560455322265625,6.571456909179687
-1.01416015625,6.616943359
-1.07879638671875,6.6396942138671
-1.01654052734375,6.61575317382812
-1.074005126953125,6.58341979980468
-1.1183013916015625,6.65286254882812
-0.9914093017578125,6.5163879394531
-1.1135101318359375,6.70314025878906
-1.28350830078125,6.70314025878
-1.2128753662109375,6.7234802246093
-1.1613922119140625,6.66842651367187
-1.1542205810546875,6.60856628417968
-1.1649932861328125,6.4780883789062
-1.4044036865234375,6.5786437988281
-1.2547760009765625,6.5690612792968
-1.2918853759765625,6.409851074218
-1.1685791015625,6.53913879394531
-0.989013671875,6.42420959
-0.7855072021484375,6.51757812
-0.6945343017578125,6.475692749023437
-0.5484771728515625,5.960937
-0.3330078125,5.17324829
1.1717529296875,3.34886169433593
0.690521240234375,3.47216
-1.585174560546875,3.2471008300781
-4.893951416015625,3.728347778320312
-2.358489990234375,2.79939270019
-2.4602508544921875,1.8034057617187
-0.4419403076171875,1.8572692871093
1.4219512939453125,3.694824218
0.1219024658203125,3.70439147949218
0.03570556640625,3.283020019531
-0.2480010986328125,4.02761840820312
